1	12.57
2	12.69
3	13.62
4	13.11
5	12.88
6	11.97
7	12.83
8	13.15
9	12.74
10	12.72
11	12.72
12	13.0925
13	13.465
14	13.8375
15	14.21
16	14.21
17	14.21
18	14.31166667
19	14.41333333
20	14.515
21	14.61666667
22	14.71833333
23	14.82
24	14.75
25	14.32
26	14.31
27	15.19
28	14.98
29	12.37
30	14.4
31	13.92
32	13.06
33	13.41
34	13.96
35	13.81
36	13.36
37	11.95
38	11.96
39	12.185
40	12.41
41	12.22
42	11.56
43	11.41
44	11.17
45	11.08
46	10.9
47	10.7
48	10.48285714
49	10.26571429
50	10.04857143
51	9.831428571
52	9.614285714
53	9.397142857
54	9.18
55	9.41
56	9.61
57	9.76
58	9.76
59	10.72
60	11.15
61	11.28
62	10.04
63	10.04
64	10.63
65	10.81
66	11.05
67	11.2
68	11.59
69	11.92
70	11.1
71	10.84
72	10.9
73	10.16
74	10.17
75	10.21
76	10.21
77	11.35
78	11.35
79	11.35
80	9.88
81	9.96
82	10.83
83	11.08
84	10.26
85	10.26
86	10.26
87	11.23
88	10.93
89	10.77
90	11.08
91	10.97
92	10.94
93	11.17
94	11.21
95	11.5
96	11.31
97	11.11
98	11.15
99	11.17
100	11.53
101	11.78
102	12.03
103	12.03
104	11.81
105	11.81
106	11.84
107	11.84
108	11.81
109	11.83
110	12.16
111	11.57
112	11.16
113	10.75
114	10.75
115	10.63
116	10.39
117	10.15
118	10.18
119	10.24
120	10.48
121	10.49
122	11.23
123	11.23
124	10.3
125	10.35
126	10.75
127	10.75
128	10.85
129	10.75
130	10.6
131	10.51
132	11
133	11.02
134	10.88
135	10.97
136	9.14
137	9.36
138	9.85
139	10.255
140	10.66
141	10.66
142	10.11
143	10.16
144	10.45
145	9.79
146	9.66
147	9.61
148	10.36
149	10.12
150	9.64
151	9.47
152	9.3
153	9.31
154	9.83
155	9.86
156	9.993333333
157	10.12666667
158	10.26
159	10.19
160	11.17
161	10.98
162	10.67
163	10.875
164	11.08
165	11.08
166	11.34
167	11.18
168	11.46
169	11.57
170	9.76
171	9.77
172	10.91
173	10.91
174	10.66
175	10.55
176	10.03
177	10.1
178	9.89
179	10.6
180	10.6
181	10.87
182	10.97
183	11.04
184	10.34
185	10.42
186	10.86
187	10.68
188	10.66
189	10.66
190	11.38
191	11.38
192	9.77
193	9.77
194	10.28
195	10.56
196	10.54
197	10.56
198	11.21
199	9.98
200	9.78
201	10.29
202	10.87
203	10.55
204	10.47
205	10.39
206	10.4
207	10.4
208	10.29
209	10.35
210	10.45
211	10.455
212	10.46
213	10.46
214	10.46
215	10.48
216	10.48
217	10.93
218	10.87
219	10.77
220	10.82
221	10.69
222	11.01
223	11.37
224	11.39
225	10.97
226	10.86
227	10.44
228	10.67
229	10.33
230	10.39
231	10.47
232	10.36
233	10.37
234	10.8
235	10.93
236	11
237	10.97
238	10.94
239	10.91
240	10.81
241	10.4
242	10.28
243	10.4
244	10.4
245	10.43
246	10.34
247	10.25
248	10.24
249	10.23
250	9.92
251	9.77
252	10.86
253	10.86
254	10.86
255	9.36
256	9.36
257	9.516666667
258	9.673333333
259	9.83
260	9.79
261	10.63
262	11.35
263	10.13
264	10.04
265	9.96
266	9.88
267	9.88
268	9.22
269	9.63
270	9.89
271	9.74
272	9.41
273	9.01
274	9.33
275	10.88
276	11.64
277	10.46
278	9.76
279	9.09
280	9.5
281	9.5
282	9.31
283	9.31
284	9.5
285	9.48
286	8.99
287	9.64
288	9.533333333
289	9.426666667
290	9.32
291	9.47
292	9.81
293	10.08
294	10.35
295	9.92
296	9.09
297	8.61
298	8.61
299	9.57
300	9.57
301	8.88
302	8.84
303	9.59
304	9.59
305	9.25
306	8.91
307	8.91
308	8.91
309	9.61
310	9.19
311	8.78
312	9.2375
313	9.695
314	10.1525
315	10.61
316	10.45
317	10.02
318	9.59
319	9.55
320	11.51
321	11.51
322	12.6
323	13.04
324	12.88857143
325	12.73714286
326	12.58571429
327	12.43428571
328	12.28285714
329	12.13142857
330	11.98
331	11.53
332	11.29
333	10.91
334	10.88
335	10.4
336	10.48
337	10.59
338	10.74
339	11.27
340	11.62
341	12.78666667
342	13.95333333
343	15.12
344	16.28666667
345	17.45333333
346	18.62
347	18.41
348	16.49
349	22.4
350	23.81
351	14.54
352	18.6
353	21.44
354	28.85
355	28.85
356	28.54
357	26.89
358	25.73
359	22.38
360	22.38
361	25.49
362	25.49
363	25.48
364	26
365	26
366	26.08
367	26.55
368	26.72
369	26.72
370	25.485
371	24.25
372	24.25
373	25.72
374	25.71
375	25.2
376	25.01
377	25.02
378	25.56
379	26.15
380	28.34
381	28.34
382	26.85
383	26.85
384	26.11
385	26.13
386	26.68
387	26.8
388	28.37
389	27.98
390	27.44
391	27.66
392	27.68
393	28.52
394	27.67
395	27.03
396	26.99
397	29.4
398	29.4
399	27.47
400	27.47
401	32.4
402	32.4
403	28.06
404	26.99
405	27.205
406	27.42
407	27.82
408	27.91
409	27.5
410	27.5
411	27.35
412	27.66
413	29.36
414	24.17
415	24.16
416	23.62
417	23.16
418	23.13
419	23.89
420	23.89
421	23.89
422	22.18
423	22.18
424	22.57
425	22.67
426	22.96
427	22.97
428	24.11
429	24.11
430	24.11
431	22.63
432	22.63
433	22.72
434	24.96
435	24.47
436	23.06
437	23.68
438	23.72
439	26.7
440	26.7
441	21.31
442	22.02
443	24.13
444	24.15
445	24.15
446	24.25
447	24.3
448	24.3
449	24.29
450	24.29
451	25.17
452	25.29
453	25.51
454	25.49
455	25.49
456	24.8
457	24.79
458	24.55
459	23.15
460	23.04
461	23.05
462	26.24
463	26.08
464	25.13
465	24.99
466	24.02
467	25.18
468	26.03
469	25.33
470	24.74
471	24.3
472	24.3
473	25.93
474	26.1
475	26.42
476	26.49
477	24.85
478	24.61
479	24.45
480	25.55
481	25.55
482	25.51
483	25.51
484	24.385
485	23.26
486	23.26
487	22.57
488	22.57
489	22.57
490	23.04333333
491	23.51666667
492	23.99
493	23.1
494	23.01
495	24.37
496	24.47
497	24.95
498	24.27
499	23.51
500	23.27
501	21.24
502	20.9
503	23.02
504	23.02
505	23.02
506	23.32
507	23.32
508	21.51
509	22.47
510	24.04
511	26.16
512	26.06
513	22.65
514	22.65
515	21.05
516	20.96
517	20.93
518	21.05
519	21.73
520	21.8
521	20.3
522	19.46
523	19.565
524	19.67
525	19.67
526	21.455
527	23.24
528	23.24
529	22.01
530	22.64
531	21.8
532	22.44
533	22.19
534	22.14
535	23.51
536	23.52
537	24.07
538	23.89
539	23.29
540	21.26
541	21.64
542	22.49
543	23.07
544	21.78
545	21.69
546	21.54
547	21.54
548	21.97333333
549	22.40666667
550	22.84
551	22.84
552	22.25
553	20.77
554	20.38
555	21.27
556	21.27
557	22.09
558	22.91
559	22.91
560	21.81
561	21.37
562	20.76333333
563	20.15666667
564	19.55
565	20.41
566	21.06
567	21.186
568	21.312
569	21.438
570	21.564
571	21.69
572	21.69
573	21.69
574	22.36
575	22.37
576	22.45
577	22.46
578	21.46
579	20.46
580	20.46
581	20.46
582	20.88
583	20.88
584	22.06
585	22.07
586	22.08
587	22.06
588	20.08
589	20.76
590	20.9
591	21.22
592	20.67
593	19.09
594	19.38
595	19.42
596	20.64
597	20.65
598	19.975
599	19.3
600	19.3
601	19.3
602	20.33
603	21.66
604	20.14
605	19.9
606	20.38
607	20.44666667
608	20.51333333
609	20.58
610	20.75
611	19.98
612	19.46
613	19.235
614	19.01
615	19.03
616	19.4
617	18.52
618	17.95
619	19.22
620	18.81
621	18.49
622	18.11
623	17.84
624	16.86
625	16.88
626	16.92
627	17.51
628	17.5
629	15.16
630	15.16
631	16.205
632	17.25
633	17.25
634	17.25
635	20.12
636	20.12
637	20.12
638	20.19
639	20.19
640	19.76
641	19.33
642	19.33
643	19.33
644	18.435
645	17.54
646	17.54
647	16.82
648	16.47
649	16.47
650	17.505
651	18.54
652	18.67
653	19.36
654	19.98
655	18.97
656	18.65
657	17.12
658	18.44
659	18.47
660	17.75
661	17.75
662	17.99
663	17.73
664	18.37
665	18.35
666	19.04
667	18.03
668	17.02
669	16.94
670	15.53
671	16.53
672	16.27
673	16.64
674	17.01
675	17.38
676	16.62
677	17.44
678	18.08
679	18.08
680	19.85
681	19.85
682	18.4
683	18.09
684	17.44
685	17.4
686	17.738
687	18.076
688	18.414
689	18.752
690	19.09
691	19.18
692	18.5
693	18.44
694	18.50333333
695	18.56666667
696	18.63
697	18.63
698	19.29
699	19.29
700	18.02
701	17.73
702	15.48
703	15.99
704	16.46
705	17.16
706	17.83
707	17.44
708	17.4
709	17.53
710	17.53
711	17.43
712	17.43
713	17.43
714	17.43
715	17.43
716	17.575
717	17.72
718	17.72
719	17.08
720	17.08
721	17.21
722	17.22
723	17.47
724	17.27
725	17.23
726	16.77
727	16.85
728	17.1
729	17.65
730	17.68
731	17.24
732	16.8
733	16.63
734	14.57
735	14.57
736	17.84
737	18.51
738	16.63
739	15.78
740	15.49
741	18.03
742	17.95
743	17.7
744	17.94
745	17.94
746	17.74
747	17.54
748	17.75
749	17.81
750	17.96
751	18.07
752	18.24
753	17.87333333
754	17.50666667
755	17.14
756	17.14
757	17.26
758	17.02
759	16.65
760	19.22
761	19.22
762	18.82
